"Select Activity","Select Position","6.325674","-4.1420956","-6.859597","1582642103","25-02-2020-02-48-23"
"Select Activity","Select Position","6.3927135","-4.1947694","-7.0702934","1582642103","25-02-2020-02-48-23"
"Select Activity","Select Position","6.2945485","-4.400677","-7.0080423","1582642103","25-02-2020-02-48-23"
"Select Activity","Select Position","6.22272","-4.235472","-7.084659","1582642103","25-02-2020-02-48-23"
"Select Activity","Select Position","5.899493","-3.7829542","-6.976917","1582642103","25-02-2020-02-48-23"
"Select Activity","Select Position","6.0072355","-3.8356283","-6.8476257","1582642103","25-02-2020-02-48-23"
"Select Activity","Select Position","6.055121","-4.563488","-7.0152254","1582642103","25-02-2020-02-48-23"
"Select Activity","Select Position","5.238673","-4.80531","-7.091842","1582642103","25-02-2020-02-48-23"
"Select Activity","Select Position","3.9098508","-4.304906","-6.6967864","1582642103","25-02-2020-02-48-23"
"Select Activity","Select Position","4.2737803","-3.5507095","-7.2618356","1582642103","25-02-2020-02-48-23"
"Select Activity","Select Position","5.1596622","-2.9569294","-7.3647895","1582642103","25-02-2020-02-48-23"
"Select Activity","Select Position","5.4254265","-3.1245286","-7.142122","1582642103","25-02-2020-02-48-23"
"Select Activity","Select Position","4.800521","-3.0957973","-6.9146657","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","4.216318","-2.5594797","-6.9553685","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","4.173221","-2.3368123","-7.2211328","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","4.4054656","-2.0064023","-7.3671837","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","4.4246197","-1.7023294","-7.5323887","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","4.743058","-1.9226027","-7.755056","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","4.8579836","-2.5331428","-7.649708","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","4.4844766","-2.8300328","-7.350424","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","4.000833","-2.8563697","-7.046351","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","4.2737803","-3.162837","-7.51084","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","5.233885","-4.2594147","-7.886741","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","5.6672482","-4.63771","-7.702382","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","5.296136","-4.182798","-7.21395","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","5.095017","-4.005622","-6.8955116","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","5.4493694","-3.9792848","-7.1109962","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.4142623","-4.4988422","-7.345635","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.8332605","-4.678413","-7.0008597","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.533976","-4.4246197","-6.533976","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.4190507","-4.271386","-6.3376455","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.55313","-4.2546263","-6.466936","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.854809","-4.4820824","-6.5818615","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.873963","-4.4653225","-6.481302","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.665661","-4.252232","-6.3352513","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.632141","-4.1325183","-6.284971","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.7015753","-4.0582957","-6.246663","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.6417184","-3.8787253","-6.301731","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.596227","-3.7638","-6.366377","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.421445","-3.694366","-6.299337","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.342434","-3.7590115","-6.361588","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.366377","-3.8212626","-6.488485","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.4980617","-3.840417","-6.4621477","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.5603127","-3.7781656","-6.3975024","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.5794673","-3.6440864","-6.2777886","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.6345353","-3.6440864","-6.2682114","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.6872096","-3.79732","-6.352011","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.589044","-3.7254915","-6.3759537","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.507639","-3.553104","-6.464542","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.4789076","-3.5507095","-6.466936","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.4501762","-3.5267668","-6.4956675","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.273","-3.5866237","-6.5363703","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.1030064","-3.7063375","-6.6417184","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.057515","-3.8092911","-6.7231236","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.016813","-3.9457648","-6.7398834","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","5.9282246","-3.9744961","-6.8260775","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","5.827665","-4.008016","-6.941003","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","5.9186473","-4.0463243","-6.943397","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","5.94259","-4.0367475","-6.9050884","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","5.9976583","-3.902668","-6.794952","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.1101894","-3.8188684","-6.699181","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.2083545","-3.869148","-6.6680555","1582642104","25-02-2020-02-48-24"
"Select Activity","Select Position","6.263423","-3.849994","-6.6345353","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.2682114","-3.7590115","-6.6081986","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.2251143","-3.684789","-6.6081986","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.2322974","-3.6392977","-6.665661","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.2322974","-3.6488748","-6.7279124","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.2131433","-3.6560576","-6.7853746","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.203566","-3.7398572","-6.804529","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.1484976","-3.78056","-6.8021345","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.177229","-3.6464806","-6.6967864","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.2275085","-3.6512692","-6.591439","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.100612","-3.6201434","-6.572284","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.0048413","-3.6009893","-6.651295","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.0694866","-3.8308396","-6.735095","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.167652","-3.8452053","-6.567496","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.404685","-3.816474","-6.4621477","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.55313","-3.981679","-6.4405994","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.5196104","-4.1325183","-6.4597535","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.4501762","-4.0104103","-6.490879","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.454965","-3.921822","-6.5603127","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.464542","-3.7015488","-6.543553","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.3903193","-3.5171897","-6.517216","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.2059603","-3.2777622","-6.5746784","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.081458","-3.2777622","-6.7063637","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.0599093","-3.284945","-6.735095","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.055121","-3.2466366","-6.7015753","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.0766697","-3.3040993","-6.6967864","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.100612","-3.3926873","-6.7015753","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.1077952","-3.5387383","-6.778192","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.071881","-3.6800003","-6.873963","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.0096297","-3.8045027","-6.9122715","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","5.9378014","-3.8667538","-6.9074826","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","5.870762","-3.8859081","-6.952974","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","5.8875217","-3.921822","-6.93382","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","5.952167","-3.8883023","-6.8715687","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","5.99287","-3.8140798","-6.7446723","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.038361","-3.7733772","-6.6872096","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.1532865","-3.816474","-6.7398834","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.304126","-3.8188684","-6.65369","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.325674","-3.78056","-6.4932733","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.361588","-3.7494342","-6.387925","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.431022","-3.79732","-6.3472223","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.526793","-3.79732","-6.3472223","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.6010156","-3.8380225","-6.3831367","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.629747","-3.7853484","-6.4525704","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.672844","-3.703943","-6.359194","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.6776323","-3.7709827","-6.2179317","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.6225643","-3.8236568","-6.2322974","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.593833","-3.8212626","-6.409474","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.4621477","-3.78056","-6.550736","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.426234","-3.7661943","-6.55313","1582642105","25-02-2020-02-48-25"
"Select Activity","Select Position","6.3639827","-3.74704","-6.60341","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.2131433","-3.684789","-6.6632667","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.0694866","-3.677606","-6.7135468","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.074275","-3.6823947","-6.737489","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.081458","-3.7087317","-6.7470665","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.057515","-3.7111259","-6.8093176","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.062304","-3.7230973","-6.876357","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.0766697","-3.703943","-6.8476257","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.0096297","-3.677606","-6.8476257","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.1077952","-3.572258","-6.7853746","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.2275085","-3.512401","-6.6872096","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.1892004","-3.5794408","-6.689604","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.1532865","-3.605778","-6.7901635","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.064698","-3.6225379","-6.8667803","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.9641385","-3.5243726","-6.926637","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.9617443","-3.572258","-6.981705","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.9856873","-3.6512692","-6.9505796","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.913859","-3.572258","-6.8524146","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.9234357","-3.5387383","-6.8500204","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.9880815","-3.5698638","-6.8859344","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.94259","-3.6608462","-6.9050884","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.916253","-3.6704233","-6.9098773","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.95935","-3.6800003","-6.893117","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.0263896","-3.6536634","-6.9050884","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.062304","-3.6728175","-6.8500204","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.028784","-3.615355","-6.754249","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.0455437","-3.562681","-6.7207294","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.1484976","-3.6033835","-6.8165","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.1317377","-3.7446458","-6.8165","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.095824","-3.6512692","-6.7805862","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.1077952","-3.6369035","-6.742278","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.186806","-3.615355","-6.699181","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.237086","-3.6800003","-6.691998","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.229903","-3.7087317","-6.665661","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.220326","-3.7087317","-6.6872096","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.2179317","-3.7135203","-6.742278","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.237086","-3.7446458","-6.7925577","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.22272","-3.7446458","-6.7901635","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.141315","-3.74704","-6.7303066","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.0694866","-3.6512692","-6.715941","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.038361","-3.6488748","-6.7829804","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.0599093","-3.703943","-6.8715687","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.021601","-3.737463","-6.8955116","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.940196","-3.6728175","-6.8428373","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.9282246","-3.7087317","-6.8715687","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.9832926","-3.8260512","-6.9050884","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.028784","-3.799714","-6.8787518","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.9904757","-3.7135203","-6.8093176","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","5.9904757","-3.6895776","-6.821289","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.0455437","-3.7111259","-6.811712","1582642106","25-02-2020-02-48-26"
"Select Activity","Select Position","6.0886407","-3.6895776","-6.8093176","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.0431495","-3.6297207","-6.794952","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.0263896","-3.6608462","-6.7925577","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.0766697","-3.7015488","-6.8165","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.0886407","-3.7254915","-6.814106","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.0503325","-3.6488748","-6.794952","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.038361","-3.6536634","-6.804529","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.1269493","-3.684789","-6.854809","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.1628633","-3.6991546","-6.8667803","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.0766697","-3.6512692","-6.797346","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.019207","-3.6440864","-6.7734036","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.071881","-3.5914123","-6.771009","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.0886407","-3.6009893","-6.7398834","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.9378014","-3.6297207","-6.7662206","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.062304","-3.7111259","-6.9098773","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.2514515","-3.8092911","-6.9074826","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.2346916","-3.6919718","-6.6872096","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.014418","-3.6392977","-6.5603127","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.889916","-3.7685885","-6.5627074","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.813299","-3.9984388","-6.778192","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.952167","-4.048719","-6.969734","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.167652","-4.103787","-6.936214","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.9449844","-3.8380225","-6.88354","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.9042816","-3.8308396","-6.7470665","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.99287","-3.7829542","-6.689604","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.160469","-3.7254915","-6.711152","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.3903193","-3.727886","-6.629747","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.4621477","-3.675212","-6.4980617","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.402291","-3.5554981","-6.464542","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.438205","-3.493247","-6.5220046","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.3735595","-3.5578923","-6.5387645","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.2873654","-3.572258","-6.5459476","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.23948","-3.6081722","-6.612987","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.184412","-3.6584518","-6.5746784","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.193989","-3.7733772","-6.6153812","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.193989","-3.8643596","-6.7303066","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.167652","-3.955342","-6.759038","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.0694866","-3.962525","-6.759038","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.9617443","-3.8859081","-6.7997403","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.8779445","-3.8667538","-6.8500204","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.8587904","-3.8763309","-6.864386","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.827665","-3.8547823","-6.8883286","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.791751","-3.7590115","-6.8500204","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.8156934","-3.7542229","-6.8667803","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.8204823","-3.8140798","-6.9218483","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.851608","-3.7590115","-6.93382","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.89231","-3.756617","-6.876357","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.9114647","-3.79732","-6.8524146","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","5.9665327","-3.8547823","-6.811712","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.028784","-3.8188684","-6.811712","1582642107","25-02-2020-02-48-27"
"Select Activity","Select Position","6.114978","-3.8188684","-6.814106","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.1724405","-3.8140798","-6.7805862","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.141315","-3.7111259","-6.715941","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.2059603","-3.6536634","-6.665661","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.2059603","-3.624932","-6.7255177","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.122161","-3.6273263","-6.7398834","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.0431495","-3.5650752","-6.732701","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.0694866","-3.5602865","-6.7255177","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.1484976","-3.6488748","-6.732701","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.179623","-3.727886","-6.7231236","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.134132","-3.7661943","-6.7279124","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.091035","-3.7829542","-6.7470665","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.095824","-3.7326744","-6.797346","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.1030064","-3.7494342","-6.7877693","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.012024","-3.6967604","-6.759038","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.973716","-3.6560576","-6.7662206","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.0455437","-3.7638","-6.8691745","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.0479383","-3.8021083","-6.8476257","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.1054006","-3.6608462","-6.7853746","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.158075","-3.5770466","-6.7734036","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.2179317","-3.5938065","-6.708758","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.201172","-3.553104","-6.6800265","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.196383","-3.459727","-6.708758","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.2490573","-3.502824","-6.7494607","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.361588","-3.562681","-6.6872096","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.402291","-3.5483153","-6.6273527","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.4190507","-3.5411325","-6.567496","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.4956675","-3.5387383","-6.533976","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.507639","-3.5483153","-6.5363703","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.481302","-3.6273263","-6.550736","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.3759537","-3.6440864","-6.5603127","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.3376455","-3.6632404","-6.589044","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.308914","-3.6823947","-6.632141","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.237086","-3.7398572","-6.694392","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.1461034","-3.8116856","-6.759038","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","6.055121","-3.7518287","-6.7997403","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.9617443","-3.7398572","-6.8260775","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.9210415","-3.7614057","-6.8883286","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.89231","-3.7661943","-6.9098773","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.8324533","-3.7207031","-6.952974","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.810905","-3.737463","-6.9457912","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.8180876","-3.7159145","-6.969734","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.837242","-3.6512692","-6.979311","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.7989335","-3.6273263","-6.9912825","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.8061166","-3.6584518","-6.9673395","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.873156","-3.6656346","-6.9912825","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.906676","-3.6800003","-6.9745226","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.94259","-3.6584518","-6.9290314","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.9234357","-3.6488748","-6.9003","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.9210415","-3.6608462","-6.9218483","1582642108","25-02-2020-02-48-28"
"Select Activity","Select Position","5.954561","-3.6871831","-6.9218483","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","5.952167","-3.7159145","-6.9074826","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","5.9617443","-3.7207031","-6.9003","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","5.9713216","-3.668029","-6.8619914","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","6.0096297","-3.684789","-6.8883286","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","6.0048413","-3.6512692","-6.881146","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","5.9856873","-3.6225379","-6.854809","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","5.9449844","-3.641692","-6.838049","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","6.002447","-3.5962007","-6.8955116","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","6.028784","-3.605778","-6.8667803","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","6.0048413","-3.6201434","-6.8476257","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","5.968927","-3.6392977","-6.8428373","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","6.012024","-3.615355","-6.8907228","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","6.0670924","-3.7111259","-6.8907228","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","6.028784","-3.703943","-6.8691745","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","6.0096297","-3.6512692","-6.8500204","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","6.0311785","-3.5985951","-6.8500204","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","6.021601","-3.5746522","-6.8715687","1582642109","25-02-2020-02-48-29"
"Select Activity","Select Position","6.019207","-3.5914123","-6.8859344","1582642109","25-02-2020-02-48-29"
